rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1555425774453285118,0.171788871288,0.00303387478925,0.3631965518,-0.000599200192109,0.0525368570978,0.0959540519378,0.765,1.038,3.537,1.117,0.893,0.362,1.0,-3.0,0.0,0.378592997454,0.975846863464,9.87866736174,-0.23697456525,0.0117184653554,0.244977663932,-0.389322161674,-0.0399459376931,-0.0626914724708,0.00157051053192,-0.0379686825135,0.00791319142128
1555425774473263702,0.171788871288,0.00303387478925,0.3631965518,-0.00612870504872,0.0510997945677,0.101591938998,0.765,1.038,3.537,1.117,0.893,0.362,1.0,-3.0,0.0,2.25576414362,4.90215679139,12.0671842861,-0.169597838028,-0.139944471397,0.272429578383,-0.387212693691,-0.0433033257723,-0.0621848143637,0.0057896506285,-0.0415145266273,0.0115040753292
1555425774492965074,0.177584707737,0.00392290577292,0.359802573919,-0.00628074189849,0.0538748750026,0.104779293415,0.765,1.038,3.537,1.117,0.893,0.362,2.0,-3.0,0.0,8.23259370983,-0.0176673369692,10.1738137579,-0.0654551358213,-0.258576863012,0.305189106307,-0.384465962648,-0.0481206588447,-0.061632104218,0.0132218373476,-0.0440133550452,0.0236054229212
1555425774513001083,0.182780489326,0.00103388400748,0.357308983803,-0.00628074189849,0.0538748750026,0.104779293415,0.735,1.072,3.537,1.117,0.893,0.362,1.0,-2.0,0.0,3.5091082406,1.43310680196,9.03267699838,-0.213143617776,-0.198888182514,0.293600993324,-0.383177638054,-0.0510668307543,-0.0613072738051,0.016597207785,-0.0552891163565,0.0278179770324
1555425774532959614,0.184785947204,0.00131499802228,0.352094262838,-0.0103654786128,0.0625195708024,0.111870658897,0.735,1.072,3.537,1.117,0.893,0.362,1.0,-2.0,0.0,-0.126152398624,0.647788536921,10.7671786773,-0.377310704419,-0.317615848717,0.321123697926,-0.382197827101,-0.0538817830384,-0.0609986633062,0.0260195287991,-0.0612223787525,0.0361936336529
1555425774553084620,0.189804166555,0.00268489471637,0.349463433027,-0.0199489178909,0.0675917025789,0.120021712822,0.735,1.072,3.412,1.123,0.887,0.351,3.0,-8.0,0.0,-0.246984032001,4.72966305256,11.1991639531,-0.460458688262,-0.362401130215,0.333522909908,-0.381362915039,-0.0574581995606,-0.0606562905014,0.0366500769752,-0.0729724127187,0.0449202338718
1555425774572882217,0.189804166555,0.00268489471637,0.349463433027,-0.0199489178909,0.0675917025789,0.120021712822,0.735,1.072,3.412,1.123,0.887,0.351,4.0,-6.0,0.0,8.13980541408,2.84918680429,10.8126068652,-0.499150657186,-0.439344914113,0.37905943586,-0.381142169237,-0.0595957562327,-0.0606444552541,0.0472503392788,-0.079239518458,0.0532217062604
1555425774593245988,0.195682942867,0.00375757878646,0.347337901592,-0.0323807431935,0.0706321087597,0.128486212484,0.735,1.072,3.412,1.123,0.887,0.351,5.0,-4.0,0.0,4.89652767688,-0.322470252179,11.1697419333,-0.614943203617,-0.336010468814,0.399398030394,-0.381067156792,-0.0622177682817,-0.060874465853,0.052958769105,-0.0860794485235,0.0645195694991
1555425774612953341,0.199297308922,0.00423407088965,0.345587015152,-0.0437302535873,0.0794693011721,0.137243035688,0.735,1.072,3.412,1.123,0.887,0.351,4.0,-6.0,0.0,10.8017357218,2.6311032021,12.4699603808,-0.355892630827,-0.514764737367,0.439863364998,-0.381129235029,-0.063593827188,-0.0612091645598,0.0488267332878,-0.0922678090651,0.0701784427653
1555425774633018015,0.203716754913,0.00326884747483,0.345065563917,-0.0543562164025,0.0852233686352,0.144279348637,0.721,1.093,3.412,1.123,0.887,0.351,2.0,-1.0,0.0,6.16338688195,-0.433024179786,9.91767998457,-0.339401671567,-0.439575610443,0.417480294985,-0.381313443184,-0.0645791217685,-0.061586972326,0.0491318998427,-0.0939516279418,0.0759467713292
1555425774653057944,0.203551024199,0.00185760250315,0.34341943264,-0.0610917918853,0.0991700603031,0.150481967329,0.721,1.093,3.412,1.123,0.887,0.351,1.0,-7.0,0.0,5.69181303263,3.83869415224,10.8121507823,-0.184733930728,-0.322429545677,0.393310709933,-0.381719201803,-0.0654928684235,-0.0625780299306,0.045612801555,-0.0918371491808,0.0847800181848
1555425774672936812,0.207424998283,0.00209195492789,0.343582183123,-0.0654930151266,0.104037536472,0.159081331134,0.721,1.093,3.38,1.131,0.889,0.345,0.0,-4.0,0.0,2.31513604045,1.95898286596,10.2385284019,-0.0304387349177,-0.144414570641,0.377061199515,-0.381866574287,-0.0656904727221,-0.063306055963,0.041790574802,-0.088226675115,0.0861962829149
1555425774693201916,0.21006847918,0.00209284806624,0.343833357096,-0.0664673326114,0.106925093851,0.166435983379,0.721,1.093,3.38,1.131,0.889,0.345,-1.0,0.0,0.0,3.2900630638,3.04130701482,11.2469403827,0.11309456451,-0.0352213831643,0.305509284849,-0.382059574127,-0.0656111091375,-0.0641909986734,0.0386710830292,-0.082168619026,0.0879032150903
1555425774712945675,0.210370406508,0.00220484728925,0.344206750393,-0.0650088233121,0.110318377199,0.172019234026,0.721,1.093,3.38,1.131,0.889,0.345,-1.0,0.0,0.0,1.1616802939,2.7084893471,9.45971669912,0.212331653249,0.182956703464,0.250772918846,-0.38221758604,-0.0649904385209,-0.0657600387931,0.0338220379301,-0.0642708196539,0.0894111211718
1555425774732912148,0.21194344759,0.00321955303662,0.344945400953,-0.0566147850663,0.0972975085169,0.184181408026,0.713,1.113,3.298,1.131,0.889,0.345,-1.0,1.0,0.0,1.74261015907,2.83651588798,10.3529432094,0.25429782893,0.523961797744,0.141140946451,-0.382144927979,-0.0643207728863,-0.0667836219072,0.0306915028678,-0.0513018612766,0.0891154878479
1555425774752905433,0.211829096079,0.00442832289264,0.34903678298,-0.0509403377974,0.0925538277266,0.181896415811,0.713,1.113,3.298,1.139,0.892,0.353,-1.0,4.0,0.0,3.25786975622,-0.925715760067,10.7895700049,0.327486788718,0.64330080922,0.0466634966626,-0.381882399321,-0.062948897481,-0.0686664432287,0.0226778985855,-0.029379217048,0.0875841292436
1555425774772992815,0.211829096079,0.00442832289264,0.34903678298,-0.0509403377974,0.0925538277266,0.181896415811,0.713,1.113,3.298,1.139,0.892,0.353,-1.0,1.0,0.0,2.29327359349,1.04876785532,10.7247606361,0.368040773297,0.698103204974,0.0211207982361,-0.381517767906,-0.0619702711701,-0.0700173899531,0.0159899952174,-0.0168752495679,0.0832434249868
1555425774792898170,0.214807406068,0.00704817241058,0.350130736828,-0.044390284774,0.073845104424,0.185938195529,0.713,1.113,3.298,1.139,0.892,0.353,-2.0,4.0,0.0,0.493598775789,2.63332192808,8.61394852996,0.475563372306,0.743960175784,-0.0812973948128,-0.381322592497,-0.0607107654214,-0.0711950138211,0.00956817041723,-0.0075296500228,0.0782970692913
1555425774812874532,0.214139610529,0.00802185945213,0.35087326169,-0.0364791525353,0.0598252923394,0.184041542134,0.713,1.113,3.298,1.139,0.892,0.353,-3.0,5.0,0.0,0.327571509294,-0.0773986891005,10.3943414962,0.514069918639,0.737838567123,-0.143691788722,-0.380397468805,-0.059157460928,-0.0730082020164,-0.00148096015822,0.0161673802881,0.0738530756604
1555425774833039401,0.212328851223,0.00819333083928,0.351507306099,-0.0260085934921,0.0480591470378,0.179329910823,0.711,1.116,3.394,1.139,0.892,0.353,-6.0,7.0,0.0,1.44715751499,1.10719549991,9.55125135183,0.54601893013,0.679443833375,-0.190167661524,-0.379848897457,-0.0578438080847,-0.0743818134069,-0.0100344534328,0.0306942394298,0.0708983228189
1555425774852967759,0.209189161658,0.00905146077275,0.346520006657,-0.0160866144246,0.0378274985116,0.174337632268,0.711,1.116,3.394,1.132,0.9,0.343,-6.0,5.0,0.0,1.5334565708,2.70624810934,9.54620695889,0.583596133111,0.842396468628,-0.196913731526,-0.379088878632,-0.0561409182847,-0.0762527659535,-0.0179106426504,0.0523066343982,0.0671397559496
1555425774873044104,0.209730237722,0.0113815078512,0.346427679062,-0.00490860640348,0.0200965090302,0.172030535815,0.711,1.116,3.394,1.132,0.9,0.343,-6.0,7.0,0.0,3.39271327347,1.5135073328,9.95692766547,0.591335545555,0.748759391806,-0.207983826387,-0.378545850515,-0.0551705658436,-0.0774012282491,-0.0214921675033,0.0659831698633,0.0627241735634
1555425774892820241,0.209730237722,0.0113815078512,0.346427679062,0.00825547116545,0.00476280041439,0.166959627429,0.711,1.116,3.394,1.132,0.9,0.343,-6.0,7.0,0.0,1.63656067058,-0.0777420120221,10.3617292356,0.563015290786,0.849000442341,-0.193779640332,-0.378059089184,-0.0542858801782,-0.0784666761756,-0.0269000626508,0.0747905647354,0.0587081595516
1555425774912993539,0.208029657602,0.0118586923927,0.346499055624,0.00825547116545,0.00476280041439,0.166959627429,0.711,1.116,3.394,1.132,0.9,0.343,-6.0,7.0,0.0,1.63656067058,-0.0777420120221,10.3617292356,0.563015290786,0.849000442341,-0.193779640332,-0.377161175013,-0.0534717030823,-0.0797848552465,-0.0282007340764,0.0918795681867,0.053819632284
1555425774932977514,0.208029657602,0.0118586923927,0.346499055624,0.00825547116545,0.00476280041439,0.166959627429,0.711,1.116,3.394,1.132,0.9,0.343,-5.0,6.0,0.0,0.349785300829,2.04699793339,9.49317972958,0.539480803075,0.914933519871,-0.197226885981,-0.376659095287,-0.0531745553017,-0.0804976820946,-0.0313976398478,0.0980866831608,0.0510097406282
1555425774952989953,0.208029657602,0.0118586923927,0.346499055624,0.00825547116545,0.00476280041439,0.166959627429,0.711,1.116,3.394,1.132,0.9,0.343,-5.0,6.0,0.0,0.349785300829,2.04699793339,9.49317972958,0.539480803075,0.914933519871,-0.197226885981,-0.375993967056,-0.0531290955842,-0.0815180912614,-0.0366342123453,0.106642743045,0.0473874460584
1555425774972987294,0.208029657602,0.0118586923927,0.346499055624,0.0179682688122,-0.00892968524536,0.163051638266,0.711,1.116,3.394,1.132,0.9,0.343,-5.0,6.0,0.0,-0.00157539107357,1.88030594811,8.88320520937,0.464111613171,0.836691045467,-0.201111505905,-0.375778377056,-0.0535017922521,-0.0819648057222,-0.0368906340955,0.113485416713,0.0450068101118
1555425774992896260,0.204239144921,0.0136468913406,0.346943259239,0.0179682688122,-0.00892968524536,0.163051638266,0.711,1.116,3.394,1.132,0.9,0.343,-5.0,6.0,0.0,-0.12739865955,0.610576052517,9.75744171739,0.382654437015,0.888569689817,-0.203442038175,-0.375641107559,-0.0541450530291,-0.0822484493256,-0.0359576734865,0.118275905912,0.0389310429247
1555425775013046233,0.204239144921,0.0136468913406,0.346943259239,0.0179682688122,-0.00892968524536,0.163051638266,0.711,1.116,3.394,1.132,0.9,0.343,-4.0,5.0,0.0,-0.12739865955,0.610576052517,9.75744171739,0.382654437015,0.888569689817,-0.203442038175,-0.37548622489,-0.0557026565075,-0.0827293694019,-0.0395170242807,0.123986165109,0.0383550302432
1555425775033027109,0.204239144921,0.0136468913406,0.346943259239,0.0179682688122,-0.00892968524536,0.163051638266,0.711,1.116,3.394,1.132,0.9,0.343,-4.0,5.0,0.0,1.26892575726,0.296027571559,10.114577955,0.41561821275,0.769777724919,-0.201238538689,-0.375774085522,-0.0571006387472,-0.0827207863331,-0.0400671045228,0.124915755649,0.0338889757198
1555425775052988683,0.204384937882,0.015389543958,0.34639492631,0.0263368821919,-0.0291790409968,0.160018147982,0.711,1.116,3.394,1.132,0.9,0.343,-4.0,5.0,0.0,1.26892575726,0.296027571559,10.114577955,0.41561821275,0.769777724919,-0.201238538689,-0.376145780087,-0.0597263015807,-0.0823849886656,-0.0400747905045,0.123583017397,0.0299641784842
1555425775073141243,0.204384937882,0.015389543958,0.34639492631,0.0263368821919,-0.0291790409968,0.160018147982,0.715,1.099,3.615,1.132,0.9,0.343,-4.0,9.0,0.0,0.474357087426,0.531727226526,9.97201815963,0.292911800524,0.729803943273,-0.1943167167,-0.376551568508,-0.0620801635087,-0.0822645500302,-0.0392540902953,0.123968502831,0.0298063590357
1555425775093007921,0.20142929256,0.0174578297883,0.347408384085,0.0342917048367,-0.0490107902027,0.154733787233,0.715,1.099,3.615,1.132,0.9,0.343,-4.0,9.0,0.0,1.39073349193,-0.162885082439,9.88382694483,0.219264876897,0.59184647301,-0.190474773932,-0.377378433943,-0.0658222660422,-0.0815434381366,-0.0352386227686,0.115819000899,0.0261989223073
1555425775113005198,0.201046228409,0.0176215060055,0.338899374008,0.0377697620114,-0.0549780395499,0.152928197304,0.715,1.099,3.615,1.123,0.907,0.335,-2.0,6.0,0.0,0.930548776165,-0.395889170989,11.4574144185,0.212586717502,0.538187305734,-0.190600758097,-0.378195405006,-0.0686685442924,-0.0809616968036,-0.0342551649086,0.111791442485,0.0252683889138
1555425775132957519,0.199327558279,0.0179338622838,0.339088082314,0.0429908477166,-0.0634604281648,0.150353786057,0.715,1.099,3.615,1.123,0.907,0.335,-3.0,5.0,0.0,1.15059740826,-0.231906821989,10.0710606372,0.21228130286,0.326387302662,-0.162025788614,-0.378895074129,-0.0719929486513,-0.0803147479892,-0.0281225177958,0.108164039066,0.0258329419732
1555425775152982874,0.199327558279,0.0179338622838,0.339088082314,0.0478858626358,-0.070904258856,0.147643070897,0.715,1.099,3.615,1.123,0.907,0.335,-3.0,3.0,0.0,2.33375708342,0.655721966028,9.98459785938,0.231795798839,0.324664304016,-0.174661971999,-0.380286097527,-0.0772454738617,-0.0790257379413,-0.0248752653101,0.104219834781,0.0237598146183
1555425775172992979,0.198768928647,0.0184670779854,0.339378237724,0.0478858626358,-0.070904258856,0.147643070897,0.715,1.099,3.615,1.123,0.907,0.335,-1.0,1.0,0.0,1.11049179465,1.04768085793,9.51367188156,0.163052104319,0.332989345583,-0.194173804818,-0.381149917841,-0.0810832157731,-0.0782462134957,-0.0222038178329,0.0993921370404,0.0242142023753
1555425775192908009,0.199881508946,0.0194326173514,0.339205890894,0.0506900214609,-0.0798092287181,0.142799896073,0.715,1.099,3.615,1.123,0.907,0.335,-1.0,1.0,0.0,4.08251281232,0.441027775481,9.60763312876,0.0942247782183,0.367935778171,-0.208729761164,-0.382205277681,-0.0850794836879,-0.0772182568908,-0.0165899764047,0.0960686031097,0.021921096363
1555425775212982364,0.200053632259,0.0195276103914,0.339839607477,0.0542980929117,-0.0859851575426,0.14004042842,0.724,1.098,3.239,1.123,0.907,0.335,-1.0,2.0,0.0,2.55529229701,0.208905300871,9.66368570745,0.0889284582123,0.268143703306,-0.180768317418,-0.383644461632,-0.0914848670363,-0.0758555009961,-0.0100730036463,0.0882057111195,0.0212024429755
1555425775232989661,0.200053632259,0.0195276103914,0.339839607477,0.0542980929117,-0.0859851575426,0.14004042842,0.724,1.098,3.239,1.112,0.915,0.342,-2.0,1.0,0.0,0.396409317367,0.344675784521,10.6241896963,0.0390686023198,0.180587505424,-0.168931664926,-0.384819239378,-0.0958914011717,-0.0747623667121,-0.00705260062297,0.075055806579,0.016572565487
1555425775252951873,0.201298415661,0.0204668175429,0.339981555939,0.0537375016634,-0.0932695522695,0.135094214228,0.724,1.098,3.239,1.112,0.915,0.342,0.0,0.0,0.0,0.558747758232,-0.209883028418,10.3418077719,0.119440735907,0.0534320495699,-0.159498781635,-0.386142700911,-0.103094242513,-0.0731256082654,0.00159498716736,0.0628182890764,0.0180591232313
1555425775272922808,0.20247220993,0.020285224542,0.340309083462,0.0568520727194,-0.0971700596139,0.130389715196,0.724,1.098,3.239,1.112,0.915,0.342,0.0,0.0,0.0,3.04856399417,-0.436763401106,10.6808574021,0.108331159683,-0.107824751279,-0.121080261098,-0.38707947731,-0.108013242483,-0.0721763148904,0.00809503106517,0.0560923191524,0.0179886258116
1555425775292917229,0.204134613276,0.0200749728829,0.340583711863,0.0568520727194,-0.0971700596139,0.130389715196,0.724,1.098,3.239,1.112,0.915,0.342,0.0,-3.0,0.0,2.33697656035,2.45947835952,9.96520030618,-0.040386771352,-0.0284125020918,-0.115020304617,-0.388070553541,-0.112877070904,-0.0710608810186,0.0102848253716,0.0478911221687,0.0142499572268
1555425775313019455,0.20813408494,0.0196316707879,0.34237626195,0.0545814865412,-0.092015178429,0.126457998932,0.725,1.109,3.504,1.112,0.915,0.342,1.0,-2.0,0.0,0.413918804638,0.270170453042,10.4927033579,-0.178207138753,-0.168334351183,-0.0787314391026,-0.389576911926,-0.12054271996,-0.0699075981975,0.0168435028657,0.0415604433239,0.0154853713588
1555425775333296273,0.211225897074,0.0196817349643,0.341499567032,0.0484954602094,-0.0882361361974,0.121729315068,0.725,1.109,3.504,1.104,0.913,0.341,2.0,-2.0,0.0,0.839831783473,4.07312861592,10.0888794422,-0.270414231228,-0.174824974102,-0.0613438684049,-0.390685141087,-0.125591576099,-0.0690138116479,0.0183775534032,0.0329067930487,0.0139746546323
1555425775353066318,0.212861686945,0.0184312313795,0.343050539494,0.0393939199305,-0.0800699771559,0.118757635088,0.725,1.109,3.504,1.104,0.913,0.341,2.0,-7.0,0.0,1.69689019516,0.703676589578,9.15883301497,-0.214928867812,-0.193346643628,-0.0655797301484,-0.392321377993,-0.133280828595,-0.0677864328027,0.0200396447817,0.0235067221159,0.0116682642946
1555425775372951517,0.224902227521,0.0168724358082,0.344589143991,0.0354912487677,-0.079121475689,0.115816523204,0.725,1.109,3.504,1.104,0.913,0.341,4.0,-4.0,0.0,-0.150560549693,2.80996835947,9.74539411426,-0.29815556471,-0.172364845756,-0.0593319708758,-0.393348604441,-0.138509735465,-0.0670603960752,0.021125031238,0.0190568416785,0.0112304922522
1555425775392923735,0.230942100286,0.015016942285,0.343898326159,0.0327727521836,-0.077858097035,0.116100299663,0.707,1.112,3.162,1.107,0.91,0.344,3.0,-2.0,0.0,9.28140761197,1.09141481504,8.42832633018,-0.142244177577,-0.521022500139,-0.0444645620013,-0.394496262074,-0.143593132496,-0.0664300099015,0.022663444474,0.0169330819609,0.00921250321959
1555425775413070481,0.236901849508,0.0128412684426,0.344695150852,0.0222515722738,-0.0623145032372,0.115140130221,0.707,1.112,3.162,1.107,0.91,0.344,1.0,-3.0,0.0,0.166293150354,1.83879612565,9.32280882239,-0.38814404426,-0.468561056273,-0.0561794747414,-0.396240562201,-0.151405885816,-0.065598487854,0.0235054586453,0.0172798645849,0.00835237867431
1555425775433135497,0.241068378091,0.0120344208553,0.346133947372,0.0222515722738,-0.0623145032372,0.115140130221,0.707,1.112,3.162,1.107,0.91,0.344,3.0,-6.0,0.0,0.40320553612,1.90894137114,10.2758114183,-0.392208760453,-0.528134738146,-0.0512025967469,-0.397481352091,-0.156403005123,-0.0651330426335,0.0227010511393,0.0154159615439,0.00700218337576
1555425775452992549,0.24686846137,0.0106832440943,0.346896618605,0.00647763844847,-0.0437170751011,0.111763658078,0.707,1.112,3.162,1.107,0.91,0.344,2.0,-6.0,0.0,0.748604255766,1.31774883851,9.81390360117,-0.357400645794,-0.491299059081,-0.0475362020683,-0.399106144905,-0.16401411593,-0.0645972043276,0.0234409232017,0.0142900228881,0.00737873988127
1555425775472998443,0.253647536039,0.00932609289885,0.347395449877,0.00647763844847,-0.0437170751011,0.111763658078,0.685,1.127,3.264,1.107,0.91,0.344,3.0,-8.0,0.0,1.18427210793,1.27474432155,9.74874807715,-0.272295754538,-0.407570472831,-0.0657288297187,-0.400182902813,-0.169025614858,-0.0643671676517,0.0220813768159,0.00811296373457,0.0043830913219
1555425775492910646,0.258394807577,0.00879012234509,0.346140891314,-0.00177398673786,-0.032976848111,0.109265429883,0.685,1.127,3.264,1.107,0.91,0.344,4.0,-10.0,0.0,2.49507737786,2.02011535943,9.92109475851,-0.236155143873,-0.372803370854,-0.0658031360743,-0.400955915451,-0.174017176032,-0.0640358701348,0.0200695226704,0.00704521129261,0.00323783406734
1555425775513266233,0.258394807577,0.00879012234509,0.346140891314,-0.00177398673786,-0.032976848111,0.109265429883,0.685,1.127,3.264,1.107,0.91,0.344,4.0,-10.0,0.0,2.49507737786,2.02011535943,9.92109475851,-0.236155143873,-0.372803370854,-0.0658031360743,-0.402256697416,-0.181407615542,-0.063615038991,0.0165720408728,-0.00148234360908,-0.00502645246949
